iterations,mean_reward,max_reward,total_loss,policy_loss,kl_loss,mean_diversity
485,0.8330768641526343,0.9670475044702557,-0.12963137030601501,-0.19979670643806458,0.07016532868146896,0.49958982108696937
486,0.8446296078728907,0.9689895132336107,0.009972259402275085,-0.053265929222106934,0.06323818862438202,0.5338292593005651
487,0.845897317780301,0.963032643198243,-0.12195806205272675,-0.16954562067985535,0.0475875623524189,0.5585495524036718
488,0.8416805881244815,0.9799484302149319,-0.07906587421894073,-0.13510584831237793,0.056039970368146896,0.5560404386495127
489,0.8183180035771117,0.93210505170691,-0.04624682664871216,-0.1112331822514534,0.06498635560274124,0.5323443465496321
490,0.8297035521681371,0.9526562013226969,-0.11883984506130219,-0.19023171067237854,0.07139186561107635,0.3298017117295506
491,0.83310699466563,0.9592988078923258,-0.29549336433410645,-0.3635143041610718,0.06802092492580414,0.35439281584681837
492,0.8493114408364003,0.9741584627623743,-0.16827496886253357,-0.2318677455186844,0.06359276920557022,0.5788104096433364
493,0.8258802639487154,0.9678116229626319,-0.051191285252571106,-0.1851264238357544,0.1339351385831833,0.3394061287396938
494,0.8274463246247532,0.9370092417783272,-0.2018509805202484,-0.34971314668655396,0.14786216616630554,0.3325802308473623
495,0.8249924157192845,0.9243700295394063,-0.2660912871360779,-0.36233118176460266,0.09623987972736359,0.4060707519187428
496,0.8433973084738274,0.9745013716059185,-0.1906781941652298,-0.24755924940109253,0.05688105523586273,0.500171340969668
497,0.8351463726278785,0.9591727689342161,-0.21931910514831543,-0.28361597657203674,0.06429686397314072,0.4010697256408006
498,0.8143132566418405,0.9390903695287219,-0.3020779490470886,-0.39105725288391113,0.08897928893566132,0.4016650005356174
499,0.8220336392276971,0.9573759114793841,-0.15853753685951233,-0.2209649384021759,0.06242739409208298,0.41720872996346725
500,0.8137223537485856,0.9811797891449343,-0.6150951981544495,-0.7373236417770386,0.12222842127084732,0.2934954827607928
501,0.8156614949350727,0.966992639021593,-0.26557788252830505,-0.4789386987686157,0.21336081624031067,0.4550020832915452
502,0.8109347553142717,0.9326375857873824,-0.394950270652771,-0.5491883754730225,0.15423811972141266,0.40371663469234614
503,0.8166497143121126,0.9232164550571564,-0.3730819821357727,-0.5003492832183838,0.12726730108261108,0.41524855341668787
504,0.8088817057730864,0.9450954535238204,-0.5090332627296448,-0.6269252896308899,0.11789201200008392,0.45815432042105786
505,0.8136104568238659,0.9458960958857939,-0.299574613571167,-0.3632723093032837,0.0636976882815361,0.35916731548822034
506,0.8123699408936524,0.944888238895083,-0.5700976848602295,-0.6663551330566406,0.09625746309757233,0.4700286974550838
507,0.8333591466976984,0.9633663477415779,-0.3021984398365021,-0.4069097340106964,0.10471129417419434,0.3559955504046167
508,0.8141655404740873,0.9457440802781365,-0.20915640890598297,-0.3734925389289856,0.16433613002300262,0.37597247201772094
509,0.8096095663578751,0.9486404583163187,-0.7026283740997314,-0.9572416543960571,0.2546132802963257,0.4149414008375105
510,0.8107800065145214,0.9739836873324151,-0.786567747592926,-0.9581957459449768,0.17162799835205078,0.4340912972934012
511,0.7786095439775851,0.9507629863693902,-0.7254722118377686,-0.8631967306137085,0.13772448897361755,0.5008225626768245
512,0.7748381077471594,0.9526788123347301,1.0318164825439453,-1.156327724456787,2.1881442070007324,0.4572183272687952
513,0.7865788719531559,0.9350555382874114,-0.7505015134811401,-0.8571518659591675,0.10665032267570496,0.4569929686896165
514,0.8062183162987895,0.9471128219278163,-0.4853906035423279,-0.5591052770614624,0.07371468096971512,0.3706570940524915
515,0.7862355595219048,0.9665515831527142,-0.7362428903579712,-0.8428589701652527,0.10661610215902328,0.4334072810961146
516,0.8061553956266805,0.9344481585943751,-0.5836973190307617,-0.695909321308136,0.11221201717853546,0.256697277973279
517,0.8323853498358537,0.9472542332780779,-0.34443163871765137,-0.42097657918930054,0.07654493302106857,0.24863385803213411
518,0.8274028907692277,0.9726177492589138,-0.27180764079093933,-0.37729912996292114,0.10549148172140121,0.2092587083136219
519,0.8104571449099554,0.9101559492745199,-0.2168821096420288,-0.7007099986076355,0.4838278889656067,0.28374868590988866
520,0.8445222794023279,0.9405654692650278,-0.18494009971618652,-0.382398784160614,0.1974586844444275,0.3350611820452788
521,0.8204636809299553,0.9484465128925968,-0.25909164547920227,-0.35408711433410645,0.09499546885490417,0.43285254892526465
522,0.8215717078427259,0.9667110848615633,-0.4515516757965088,-0.6789370775222778,0.22738541662693024,0.33961225323652205
523,0.8262943585440301,0.9546858996055684,-0.11529314517974854,-0.4327211380004883,0.31742799282073975,0.40800428602500005
524,0.8375056930635166,0.968272486284557,-0.16226017475128174,-0.22994351387023926,0.06768333166837692,0.36688822904325924
525,0.8052726892426532,0.972889852204746,-0.4450342059135437,-0.5262666940689087,0.0812324807047844,0.2992032544469476
526,0.8239840123819231,0.9791047298398188,-0.27104833722114563,-0.3507845401763916,0.07973621040582657,0.3805874189657076
527,0.8143965386945344,0.9350555382874114,-0.26582446694374084,-0.5039269924163818,0.238102525472641,0.4541360842954513
528,0.8324139080547581,0.9663192830426712,-0.3670947849750519,-0.4454503655433655,0.0783555805683136,0.4195074119842314
529,0.8142537985534388,0.9387384560393186,-0.367750346660614,-0.48053425550460815,0.11278390884399414,0.29282347539283926
530,0.8357561587269056,0.9676867783590738,-0.3082176446914673,-0.4077475666999817,0.099529929459095,0.41874673361877324
531,0.8206083426110209,0.9676867397983723,-0.29990440607070923,-0.43059566617012024,0.13069124519824982,0.49424926584194295
532,0.792257513236507,0.9302209190108255,-0.6445878744125366,-0.8616235852241516,0.217035710811615,0.39881319371382473
533,0.8131810109202287,0.9608471487558475,-0.4641866683959961,-0.6292543411254883,0.1650676727294922,0.3359043102956466
534,0.8213605470290581,0.9467672783680361,-0.46164029836654663,-0.5897049307823181,0.12806464731693268,0.29084611794266
535,0.8350604055577446,0.9548608115237353,-0.18484866619110107,-0.26164865493774414,0.07679998874664307,0.3647957905018246
536,0.811161960751047,0.9418620135266593,-0.6114519238471985,-0.7605641484260559,0.14911223948001862,0.3997321901538109
537,0.8288177894631449,0.9537706452241882,-0.047663234174251556,-0.15007077157497406,0.1024075374007225,0.5206063426926957
538,0.8294121665415324,0.9703763446014918,-0.49040332436561584,-0.6026695966720581,0.11226626485586166,0.31674954001839073
539,0.8286294257180135,0.954131191161863,-0.4454036355018616,-0.6297563910484314,0.18435274064540863,0.4748301983048814
540,0.8167317192917521,0.9668235727716874,-0.44393131136894226,-0.6220855712890625,0.17815425992012024,0.40817189459170466
541,0.8079094175063105,0.9618855179976259,-0.46522215008735657,-0.6165433526039124,0.1513212025165558,0.4327304653415768
542,0.8324230002990843,0.9506798623389457,-0.37521079182624817,-0.4616971015930176,0.08648630231618881,0.3573215457636748
543,0.8321640863246524,0.9481645881423919,-0.19037984311580658,-0.2638058066368103,0.07342596352100372,0.47999760718825535
544,0.8325830868936364,0.9615396072859852,-0.4917904734611511,-0.5952471494674683,0.10345667600631714,0.46421051940750724
545,0.8229988093102676,0.9366331224403137,-0.3344336450099945,-0.45326077938079834,0.11882712692022324,0.44661418401756425
546,0.837836103552132,0.9667600536818399,-0.24340376257896423,-0.3903407156467438,0.14693695306777954,0.2660584014921309
547,0.8385282374279313,0.9628755309119474,-0.03628742694854736,-0.15094266831874847,0.11465524137020111,0.28617545577390946
548,0.8415629983140471,0.9519308484898256,-0.21236297488212585,-0.30840641260147095,0.09604344516992569,0.35579418962977083
549,0.8394310945738808,0.9765652121451065,-0.1583532691001892,-0.23267439007759094,0.07432112097740173,0.4171041368955729
550,0.8433372895639398,0.9723674382239532,-0.13332706689834595,-0.1942315250635147,0.06090445816516876,0.4274366662782635
551,0.8330675044168192,0.9625456937551217,-0.4890963137149811,-0.5937551259994507,0.1046588197350502,0.32798561314597025
552,0.8210763935406915,0.9458930139522372,-0.34052979946136475,-0.4225832521915436,0.08205346763134003,0.4952235926930645
553,0.8345561992556618,0.9326221388095847,-0.4302590787410736,-0.5319443345069885,0.10168526321649551,0.3970043041430149
554,0.8053413128305519,0.9574499433072806,-0.48649099469184875,-0.7026455998420715,0.21615460515022278,0.4155356760185396
555,0.8296020740022136,0.9414032089602463,-0.2465975284576416,-0.3515751361846924,0.10497760772705078,0.44869809491313833
556,0.8334164676649949,0.9369846053302021,-0.07484066486358643,-0.17488595843315125,0.10004529356956482,0.5045333849674296
557,0.8403031960875587,0.9561262356445236,0.0421382337808609,-0.10513114929199219,0.1472693830728531,0.4903057825028468
558,0.8392674751850969,0.9604859971074291,-0.1812557578086853,-0.258755624294281,0.0774998590350151,0.40728023993819407
559,0.8259356259674279,0.946010555978959,-0.17616084218025208,-0.27732154726982117,0.1011606976389885,0.3870923322620786
560,0.8306645396509047,0.9281689099796626,-0.22375744581222534,-0.31952965259552,0.09577219933271408,0.48980823776258015
561,0.8247060022601813,0.9198664657478481,-0.29159700870513916,-0.3665999472141266,0.07500293850898743,0.38435956928832077
562,0.8174135579851082,0.9613434181468994,-0.3114982545375824,-0.3879316449165344,0.07643338292837143,0.3203443663229278
563,0.8247077079472415,0.9798424949163989,-0.47853654623031616,-0.5819990038871765,0.10346245765686035,0.3294166070592295
564,0.8001650876146393,0.9417823081439493,-0.5481855869293213,-0.7146192193031311,0.1664336621761322,0.3482828416705699
565,0.8179804940062201,0.9239827030053949,-0.4012250006198883,-0.537703275680542,0.1364782750606537,0.4513649954391704
566,0.820233344982664,0.967151419167827,-0.48086732625961304,-0.6549457907676697,0.17407846450805664,0.31971170099497187
567,0.8493885843920106,0.9499329894713577,-0.18937237560749054,-0.28303998708724976,0.09366761147975922,0.4786501531076166
568,0.8175622675861158,0.949670586293358,-0.5334342122077942,-0.7532025575637817,0.21976833045482635,0.37253595081407187
569,0.8283256805115532,0.9605923219455502,-0.27353808283805847,-0.35352933406829834,0.07999125123023987,0.4091822615073185
570,0.8198277025554281,0.9204171952961943,-0.11964285373687744,-0.6206421256065369,0.5009992718696594,0.3793134763765177
571,0.7883194149386428,0.9270726386941448,-0.6632447242736816,-0.7887458801269531,0.1255011409521103,0.40949138620057157
572,0.8184767299580059,0.9511881336881859,-0.526185929775238,-0.6008380651473999,0.07465215772390366,0.3566155364870195
573,0.824485011313444,0.9777561560301611,-0.594971776008606,-0.7069108486175537,0.11193910241127014,0.4127115665319323
574,0.8064692296879732,0.9433345110860817,-0.732128381729126,-0.9297853112220764,0.19765692949295044,0.4275738341459089
575,0.8062126282027581,0.9718488272343295,-0.45384013652801514,-0.7661232948303223,0.31228315830230713,0.4552527973566284
576,0.7862098550125048,0.9660518103293806,-0.5789705514907837,-0.9038745164871216,0.3249039351940155,0.40008348860009524
577,0.793922485193503,0.9261244811004976,-0.6678973436355591,-0.8157806992530823,0.14788338541984558,0.5590251884041213
578,0.7621254834942373,0.9581899394161407,-0.7363664507865906,-0.8341290950775146,0.09776262193918228,0.5178875102022283
579,0.761813178196664,0.9244278456983375,-0.755861759185791,-0.8560948967933655,0.10023310780525208,0.4930867570717616
580,0.7412585567876862,0.9318588684549394,-0.9065635800361633,-1.0280390977859497,0.12147553265094757,0.4928964087783177
581,0.7854770178893408,0.939175886570461,-0.7402900457382202,-0.870344877243042,0.13005484640598297,0.5220263611005995
582,0.7960589310614399,0.9617391962351377,-0.854122519493103,-1.0880818367004395,0.23395933210849762,0.4646569659989939
583,0.7717178775060796,0.9553699542494172,-0.9160435199737549,-1.284229040145874,0.36818552017211914,0.41780808053969426
584,0.7910609865328624,0.9604360194210937,-0.6782883405685425,-0.892482578754425,0.21419426798820496,0.5192120603948229
585,0.7802137776866667,0.9321847947993387,-1.164783239364624,-1.3557337522506714,0.19095055758953094,0.5031163186522726
586,0.8262969533951119,0.9575721558034239,-0.5268762707710266,-0.6061103343963623,0.0792340412735939,0.4707201145423231
587,0.822769636526035,0.9266397453031682,-0.44320666790008545,-0.5071075558662415,0.06390087306499481,0.37904844620167033
588,0.8289515485190818,0.9659958149515917,-0.3993450403213501,-0.4716312289237976,0.0722861960530281,0.44863782655559226
589,0.7935697101291337,0.9424537692589364,-0.5431962013244629,-0.6288862824440002,0.08569010347127914,0.36202080899815997
590,0.842303234789785,0.962866201659077,-0.286040723323822,-0.34119024872779846,0.055149536579847336,0.2621581611795149
591,0.7977230036466398,0.9762463106508811,-0.8977281451225281,-1.135503888130188,0.2377757430076599,0.3897011121412089
592,0.8341747940625217,0.9553119662177202,-0.5171672105789185,-0.6939270496368408,0.17675986886024475,0.45138562919721337
593,0.8034303647098977,0.9208570135694137,-0.486580491065979,-0.6929336190223694,0.20635314285755157,0.29241791909719894
594,0.8166875453643802,0.9701272561840311,-0.45577991008758545,-0.625328004360199,0.16954810917377472,0.3802606490652939
595,0.7917352913506738,0.9543684554078029,-0.5083476305007935,-0.9210065007209778,0.4126588702201843,0.3517827233866131
596,0.8301105513631104,0.9727510438135846,-0.4164133369922638,-0.5309805870056152,0.11456725746393204,0.35396134798072887
597,0.8097717289317562,0.9609038464911137,-0.5193772315979004,-0.6492812037467957,0.12990398705005646,0.4270847026218008
598,0.7936872970849322,0.9352750184297696,-0.9341136813163757,-1.1249241828918457,0.19081050157546997,0.3707401395488975
599,0.7704594163272792,0.9463290705972157,-1.3432161808013916,-1.5153357982635498,0.17211967706680298,0.4660879814129091
600,0.7635759404306517,0.936490830999631,-0.9999781847000122,-1.2437007427215576,0.2437225878238678,0.4874311205324182
601,0.7672362708476888,0.9557266965383451,-0.9377448558807373,-1.3711209297180176,0.43337610363960266,0.5108075224159595
602,0.7590157166268091,0.9573174032908137,-1.2238200902938843,-1.5014135837554932,0.2775934636592865,0.5024509708528094
603,0.7340889690210436,0.9204136375127497,-1.2168744802474976,-1.408665418624878,0.1917908936738968,0.5168881197188331
604,0.7210592300804413,0.9416599951544573,-1.3183103799819946,-1.5966625213623047,0.27835211157798767,0.5149989935287823
605,0.7669063379945513,0.9489819297336398,-1.0643616914749146,-1.2090439796447754,0.14468233287334442,0.5565816152960783
606,0.7344019477686843,0.9462365247501661,-1.3053219318389893,-1.5647318363189697,0.25940996408462524,0.5435021456603167
607,0.7841738840979591,0.9724433406412814,-0.9443281888961792,-1.0702009201049805,0.12587273120880127,0.5551232194784121
608,0.778269536421706,0.9451594199212443,-1.1509335041046143,-1.37367844581604,0.2227449119091034,0.5377403295856906
609,0.7894485525711712,0.9269297661932874,-0.7018353939056396,-0.8971582651138306,0.1953228861093521,0.37608799895858464
610,0.7899486225112822,0.9337745639104417,-0.8597163558006287,-1.110445261001587,0.25072890520095825,0.36271459271920253
611,0.8055105036695605,0.9369880551011331,-0.38744688034057617,-0.5631338357925415,0.17568697035312653,0.4455671824212083
612,0.821581907023564,0.9289806934145408,-0.21297359466552734,-0.27419567108154297,0.06122208014130592,0.4989981607552401
613,0.8235646169714964,0.9576736222811081,-0.2915554940700531,-0.36244621872901917,0.07089071720838547,0.3037056968546274
614,0.8218474085345058,0.9250215638617348,0.01581479422748089,-0.030008701607584953,0.04582349583506584,0.49903284111570695
615,0.8410804018414477,0.9769003036187126,-0.07203330099582672,-0.11854323744773865,0.046509940177202225,0.5097548139864442
616,0.8248544267721258,0.9286276317299634,-0.05424264818429947,-0.1146523654460907,0.06040971726179123,0.3046869903585143
617,0.8379852834958058,0.9568443049359294,-0.06272482872009277,-0.10639834403991699,0.04367351904511452,0.5190617590170479
618,0.846633514398559,0.9881669149186761,0.0006217323243618011,-0.04428158700466156,0.04490331932902336,0.5097909848132464
619,0.8453672324068049,0.9564348731359207,-0.14494875073432922,-0.2156665325164795,0.07071777433156967,0.28514779604851853
620,0.8458958344757423,0.9549163732010789,-0.20585301518440247,-0.28220808506011963,0.07635506242513657,0.33444720314174425
621,0.8128706609444175,0.9468234070879743,-0.43981602787971497,-0.7429851293563843,0.3031691014766693,0.41966602664274155
622,0.8309927069278995,0.9545322193721375,-0.46406054496765137,-0.6030130982398987,0.13895255327224731,0.2249055963485491
623,0.845344153908014,0.9521405871769321,-0.2638128995895386,-0.3854454755783081,0.12163257598876953,0.2941170902970063
624,0.8286033536378428,0.9500096704048382,-0.26020175218582153,-0.38360920548439026,0.12340744584798813,0.31855358344503726
625,0.8436174065712083,0.9620302638256732,-0.3738858997821808,-0.4803940951824188,0.10650818794965744,0.3110472122053316
626,0.8322546117807834,0.9357536686789927,-0.41761621832847595,-0.6078027486801147,0.1901865303516388,0.42593592375863165
627,0.8284801295556532,0.9557045078996583,-0.0769185721874237,-0.13197749853134155,0.05505892261862755,0.5785586171064545
628,0.8095932232425636,0.9557811883152427,-0.759418249130249,-0.896869421005249,0.137451171875,0.527133894723719
629,0.8197190225977365,0.9722182917310541,-0.6167691349983215,-0.7121245265007019,0.09535538405179977,0.4500451565517688
630,0.7772232202438081,0.9143918776087475,-0.918144166469574,-1.1570348739624023,0.23889072239398956,0.5882201400976698
631,0.7905479728644496,0.9278843645286526,-0.9229625463485718,-1.1226614713668823,0.19969889521598816,0.4439368653971655
632,0.7896226351273582,0.9787195548055659,-0.6240845322608948,-0.8321470618247986,0.2080625295639038,0.5094428154529025
633,0.8190819725352004,0.9611539571819123,-0.5384067296981812,-0.6599606871604919,0.12155397981405258,0.44786462312984054
634,0.760445193171207,0.9381316978539339,-1.1955087184906006,-1.4035292863845825,0.20802052319049835,0.5238604215324215
635,0.7950293926074972,0.9711300697878358,-0.8895228505134583,-1.0701367855072021,0.1806139498949051,0.4645382851092616
636,0.8208238742614367,0.9763189515331997,-0.6451426148414612,-0.8073834776878357,0.16224084794521332,0.3871045325014719
637,0.794399511734629,0.9403853518176201,-0.7582042217254639,-0.9284452199935913,0.17024102807044983,0.5330061072742613
638,0.8112330323252273,0.9643242807094533,-0.6890881657600403,-0.8792707920074463,0.1901826113462448,0.38846910646926486
639,0.7969280433309424,0.9369353305665171,-0.750197172164917,-0.9515457153320312,0.20134854316711426,0.3835118041621277
640,0.7838934005228653,0.950842399824123,-1.140335202217102,-1.3714587688446045,0.23112359642982483,0.5384957120996763
641,0.8086504359900296,0.9560741527209566,-0.5147917866706848,-0.6483609080314636,0.1335691213607788,0.3379438004113443
642,0.8100797998871897,0.95601338919122,-0.44858041405677795,-0.6294887661933899,0.18090835213661194,0.4267517014741118
643,0.8250522945042832,0.9567855779888719,-0.5874183177947998,-0.7253497838973999,0.1379314512014389,0.4574000918878797
644,0.8315617451048547,0.9507429507841506,-0.4407549202442169,-0.5247300863265991,0.0839751586318016,0.43405462815618573
645,0.8211965638672467,0.9703215894754605,-0.5235718488693237,-0.6916537284851074,0.1680818647146225,0.3528146381140952
646,0.8222180338228422,0.9473684724079362,-0.33311355113983154,-0.4655570685863495,0.13244350254535675,0.3689973343592853
647,0.8368847085208161,0.9655452175482808,-0.27431434392929077,-0.37369436025619507,0.0993800014257431,0.3560830200595141
648,0.8285541462514051,0.9569604325559463,-0.24853402376174927,-0.3211781978607178,0.0726441815495491,0.2519230841111729
649,0.840514427310344,0.9794259693140345,-0.0946388989686966,-0.1584053337574005,0.06376643478870392,0.5059702327832656
650,0.8283682411454975,0.9540895217680666,-0.07743605971336365,-0.15685662627220154,0.07942056655883789,0.5041025266143326
651,0.8530320593181994,0.9372265020371414,0.036596547812223434,-0.058196086436510086,0.09479263424873352,0.49257960500837095
652,0.8280108444279427,0.9367557561730108,-0.0377676859498024,-0.11165744811296463,0.07388976216316223,0.41501504556302793
653,0.829649990531891,0.9648173256316045,-0.27192074060440063,-0.34793853759765625,0.07601778954267502,0.4146559010333175
654,0.8249455708034856,0.9510521246032457,-0.43439286947250366,-0.5226200819015503,0.08822721987962723,0.2715920931221586
655,0.8276154252598057,0.9597993781984163,-0.2686638832092285,-0.39074569940567017,0.12208180874586105,0.3337659674048993
656,0.8317562780611188,0.9425751276776597,0.019275814294815063,-0.08372259885072708,0.10299841314554214,0.4657106937454458
657,0.8272142892425443,0.9641477971332496,-0.0853792130947113,-0.1821203976869583,0.09674118459224701,0.47637255976996973
658,0.8274475897487569,0.9732548987332991,-0.18248584866523743,-0.29699820280075073,0.1145123541355133,0.43070416788562915
659,0.8407918559104186,0.9563129821566033,-0.10834899544715881,-0.20033147931098938,0.09198248386383057,0.5427088875057733
660,0.8230671472770625,0.9717679843195195,-0.4342016279697418,-0.5312165021896362,0.09701486676931381,0.36359064050636347
661,0.8095168785117863,0.9498280879236876,-0.5048126578330994,-0.6133988499641418,0.10858620703220367,0.36140944956500237
662,0.8178761960414416,0.988053868497276,-0.5795198678970337,-0.7235814332962036,0.1440615952014923,0.35544150407663344
663,0.8110371127652314,0.9404232587386393,-0.7148051261901855,-0.8622746467590332,0.14746952056884766,0.49212888550108314
664,0.8288371121223868,0.9498070910500716,-0.4329690933227539,-0.5726293325424194,0.13966025412082672,0.4860738069750679
665,0.8232767723913731,0.9349045044175084,-0.552438497543335,-0.7201607823371887,0.16772225499153137,0.5741323041772983
666,0.8014447438172104,0.9357299301317599,-0.6521185636520386,-0.9254285097122192,0.2733099162578583,0.31982373836037814
667,0.79471431267391,0.9816893011241467,-0.5734489560127258,-0.7553145885467529,0.1818656325340271,0.49280195233954033
668,0.8023888380666062,0.939399061156387,-0.4293982982635498,-0.5974241495132446,0.16802585124969482,0.4483690890511577
669,0.8312699663692024,0.953353910808662,-0.39365196228027344,-0.473327100276947,0.07967513799667358,0.4730125529345193
670,0.812160912479585,0.9529995116496757,-0.49216869473457336,-0.5863784551620483,0.09420976787805557,0.46954307387877003
671,0.8352979693634281,0.9765414489924328,-0.3064146041870117,-0.38023388385772705,0.07381927967071533,0.4602071015584155
672,0.8163109206813612,0.9415938665856051,-0.47887665033340454,-0.6043651103973389,0.12548844516277313,0.43805013027640244
673,0.8184816167060639,0.9831234349931605,-0.5118439197540283,-0.6381533741950989,0.12630942463874817,0.49935370308709226
674,0.8488898456058028,0.976278652151016,-0.46281668543815613,-0.5726898908615112,0.1098732054233551,0.5500133547318107
675,0.831691803229268,0.9621856035274052,-0.4137607216835022,-0.6258324384689331,0.21207170188426971,0.27911930938050145
676,0.8166172343941166,0.9469910273330611,-0.345062255859375,-0.49964770674705505,0.15458545088768005,0.4946754579424899
677,0.820568429177233,0.9341385843512764,-0.4056083559989929,-0.5759311318397522,0.17032277584075928,0.391878559863041
678,0.8358789325957061,0.9551844642953035,-0.1906701773405075,-0.3356631398200989,0.14499296247959137,0.33829104337738003
679,0.8274506441339906,0.941360919006484,-0.2487362176179886,-0.3952399492263794,0.1465037316083908,0.461497454011142
680,0.8177564161099904,0.9536357904223884,-0.38142308592796326,-0.5187843441963196,0.13736125826835632,0.3910392757428958
681,0.8189762975485082,0.9579309382036014,-0.15117624402046204,-0.22933806478977203,0.0781618282198906,0.6034017545082505
682,0.8352682328579664,0.9248603546728151,-0.1587323248386383,-0.21663570404052734,0.05790337547659874,0.48460688753975784
683,0.8422303024991735,0.9496074613053127,-0.08215274661779404,-0.12907752394676208,0.04692477732896805,0.5074018000900189
684,0.834840282656162,0.9701030162273371,-0.062473781406879425,-0.11172749102115631,0.049253709614276886,0.4951922084784254
685,0.8227006547429687,0.9544718498775858,-0.18018102645874023,-0.23712384700775146,0.05694282427430153,0.5896848232166667
686,0.8410818405534294,0.9504559928180046,-0.11915165185928345,-0.1793891340494156,0.06023747846484184,0.43517530822566014
687,0.8367801584395835,0.9697870283235478,-0.2326262891292572,-0.29864805936813354,0.06602176278829575,0.5105721623492282
688,0.8292366973847864,0.9911508870502425,-0.229266956448555,-0.31565800309181213,0.08639104664325714,0.3947663612599774
689,0.8378656820528043,0.9510065347074217,-0.1217990294098854,-0.23345492780208588,0.11165589839220047,0.4092776421888547
690,0.8401442204337366,0.9408775455097057,-0.0049375444650650024,-0.10080398619174957,0.09586644172668457,0.5020997813766686
691,0.8104521999244065,0.9342864001217571,-0.2875157296657562,-0.4794437885284424,0.19192805886268616,0.28471785767808366
692,0.8280579577752099,0.9250970516999467,-0.060244157910346985,-0.199723482131958,0.13947932422161102,0.45363566361371555
693,0.8511949131849702,0.9484465128925968,-0.19204497337341309,-0.2732073664665222,0.08116238564252853,0.4995170577004494
694,0.8310609285713644,0.9673530160434528,-0.47413039207458496,-0.5949828624725342,0.12085247039794922,0.412106601775875
695,0.8413746997535739,0.9833736602034836,-0.299104779958725,-0.357391893863678,0.058287110179662704,0.37994725220187664
696,0.8343477796350189,0.9579309986835605,-0.11322152614593506,-0.16174434125423431,0.04852281138300896,0.4865050875015825
697,0.8342183508952723,0.9419167492133177,-0.22308030724525452,-0.27747437357902527,0.05439406633377075,0.49079764826434263
698,0.8465565257005385,0.9523240885687322,-0.22152359783649445,-0.297362744808197,0.07583914697170258,0.5253427944146472
699,0.834028418006775,0.9797480736361915,0.010609477758407593,-0.0773286297917366,0.0879381075501442,0.5320374550449054
700,0.8171691051818151,0.959010368730208,-0.43675392866134644,-0.5773590207099915,0.1406051069498062,0.37115032475258586
701,0.8253113281378068,0.9477711560421941,-0.20470057427883148,-0.3461034297943115,0.14140285551548004,0.5225551761548832
702,0.8290657790455309,0.9583022813654997,-0.4421257972717285,-0.6013908982276917,0.15926511585712433,0.39603060520537814
703,0.8373762720564026,0.9524955525318282,-0.4210653603076935,-0.5399186015129089,0.11885324865579605,0.4765758599693919
704,0.8164701722225651,0.9661170626436818,-0.3313165307044983,-0.46648865938186646,0.13517211377620697,0.4792258690850899
705,0.8288329312875914,0.9750728931515898,-0.37549105286598206,-0.48271214962005615,0.1072210893034935,0.4259861501124722
706,0.8239640639088341,0.9265002988811031,-0.2838243842124939,-0.41033047437667847,0.12650607526302338,0.46918615471409125
707,0.8121740985953456,0.9414056540577139,-0.5014907121658325,-0.6346817016601562,0.13319097459316254,0.4524630907539624
708,0.833893446375803,0.9437562245425997,-0.25523173809051514,-0.3483603298664093,0.09312859922647476,0.29261478526345397
709,0.8096297468794786,0.9384062762425115,-0.5417071580886841,-0.6572954058647156,0.11558826267719269,0.38922145750353276
710,0.8096294680649792,0.9293038900506592,-0.34779036045074463,-0.44543027877807617,0.09763990342617035,0.4485513524448046
711,0.8019237219719271,0.9210558895581853,-0.6240718364715576,-0.8064637184143066,0.18239186704158783,0.4309965731600085
712,0.8158017857773421,0.9581831562612378,-0.44886350631713867,-0.6273664236068726,0.17850293219089508,0.43842272480675354
713,0.788902574602607,0.952921558896409,-0.8153553605079651,-1.089542031288147,0.2741866707801819,0.5597993605803396
714,0.8128104778963021,0.9222967899366618,-0.41239434480667114,-0.5235964059829712,0.11120204627513885,0.4142253943645093
715,0.8126041112053515,0.9474693997406533,-0.04374128580093384,-0.47843992710113525,0.4346986413002014,0.3549847559102187
716,0.8286913676405292,0.9621935050157174,-0.37970542907714844,-0.4497006833553314,0.06999523937702179,0.39493931099441626
717,0.8084855076121338,0.9519513425227818,-0.462088406085968,-0.547808051109314,0.08571965992450714,0.4335041532128993
718,0.8008986582767592,0.9234915305250673,-0.6455320119857788,-0.8408214449882507,0.19528940320014954,0.34216073935986424
719,0.8276824375713485,0.942941077408557,-0.24593952298164368,-0.3146972060203552,0.06875767558813095,0.25935946108472785
720,0.8126815008006729,0.9586479328754741,-0.5861318111419678,-0.7532346248626709,0.1671028435230255,0.37165062056246206
721,0.7997511447438592,0.9231127004711649,-0.5945796966552734,-0.8553594350814819,0.2607797086238861,0.4867790691034265
722,0.8064576672733004,0.9458678738490016,-0.5036495923995972,-0.7112907767295837,0.20764119923114777,0.43198309390817147
723,0.8158510596996892,0.9438531252475509,-0.5945766568183899,-0.7907277941703796,0.19615112245082855,0.38204232845276687
724,0.8033215056115428,0.9328688571493109,-0.7277529835700989,-0.9221769571304321,0.19442395865917206,0.3281483415985492
725,0.8083118467721017,0.9399777331463541,-0.7732105851173401,-0.8912385106086731,0.11802792549133301,0.34494619792874803
726,0.7914427564614224,0.9375270280451442,-0.5070198774337769,-0.6150985956192017,0.10807868838310242,0.4308423978136188
