iterations,mean_reward,max_reward,total_loss,policy_loss,kl_loss,mean_diversity
617,0.9667003982956959,0.9949314205027855,0.10761097073554993,0.03529581427574158,0.07231515645980835,0.6419035540321646
618,0.9666954778386184,0.9943283573277889,0.07938848435878754,0.010587697848677635,0.06880078464746475,0.5021131835193373
619,0.9641400438230484,0.9958982222674623,0.05506018549203873,-0.014774277806282043,0.06983446329832077,0.5527295099781482
620,0.9686233484225715,0.9912026716035915,0.11057911813259125,0.04245506972074509,0.06812404841184616,0.640110643033705
621,0.9645460355289307,0.992719642611834,0.11938755214214325,0.023556459695100784,0.09583109617233276,0.6003733314938079
622,0.9636877297514914,0.9911971876036022,0.08224490284919739,0.008578989654779434,0.07366590946912766,0.4819684484038404
623,0.9649092489841682,0.9934478068756951,0.13708409667015076,0.06338591128587723,0.07369819283485413,0.5090629886230326
624,0.9673321995171271,0.990221542302361,0.07361902296543121,0.00638112798333168,0.06723789125680923,0.594317577415975
625,0.9658390222456477,0.9972699689831315,0.08418433368206024,0.0103084035217762,0.07387593388557434,0.578199548548357
626,0.9689712908303507,0.998319867407349,0.12267214804887772,0.05055990070104599,0.07211224734783173,0.5859405457024176
627,0.9637714517524069,0.9949310301362437,0.029239721596240997,-0.04347003996372223,0.07270976155996323,0.5497159792666924
628,0.9675528785868681,0.9948974644417131,0.0317520871758461,-0.037745751440525055,0.06949783861637115,0.5537531944558071
629,0.9702077083041816,0.9942664319291447,0.05804912745952606,-0.009913409128785133,0.06796253472566605,0.5243791930255512
630,0.9657661476789534,0.9922478493394377,0.07494254410266876,0.009949788451194763,0.064992755651474,0.6136390387366768
631,0.9666232491429108,0.9895730414412468,0.10677435249090195,0.04094983637332916,0.06582451611757278,0.6051477228686262
632,0.9650104650503905,0.9909614652945047,0.06841463595628738,0.0020075086504220963,0.06640712916851044,0.47677927943256726
633,0.9700157092858707,0.9952360683865193,0.08779458701610565,0.02295634150505066,0.06483824551105499,0.6442659483901949
634,0.96929479332448,0.9937609774581123,0.0050420090556144714,-0.0628843605518341,0.06792636960744858,0.42857156824706916
635,0.9704853007596699,0.9932068546220963,0.08705431967973709,0.013733175583183765,0.0733211413025856,0.49514939657208157
636,0.9669912888348146,0.993200006739574,0.08695586025714874,0.024288523942232132,0.06266734004020691,0.540573093379084
637,0.9701424811590096,0.9925809114702517,0.09074436873197556,0.02478961832821369,0.06595475226640701,0.4841344845817134
638,0.965082756123693,0.9919561246674613,0.07643673568964005,0.0022821277379989624,0.07415460795164108,0.5164861754721107
639,0.9703218182594981,0.9947531466935527,0.09834856539964676,0.03223205357789993,0.06611651182174683,0.6124879306338289
640,0.9703593007273825,0.9952982846236192,0.0850270539522171,0.0208580382168293,0.0641690194606781,0.429210170401252
641,0.9659467514295584,0.992588598856576,0.004809774458408356,-0.0626940131187439,0.06750378757715225,0.5815200943001082
642,0.964596694639565,0.9950688067068957,0.08220845460891724,0.013109661638736725,0.06909879297018051,0.5099585690649924
643,0.9679961761556377,0.9960694166873775,0.10258098691701889,0.03556693345308304,0.06701405346393585,0.563964761700266
644,0.9636046225039826,0.9979067201876191,0.12939202785491943,0.06160968914628029,0.06778233498334885,0.5491704060707295
645,0.9691981562686143,0.9958500651765255,0.11212470382452011,0.04852849245071411,0.063596211373806,0.5307626658728868
646,0.9705707794809403,0.9921105927191944,0.11587698012590408,0.052304863929748535,0.06357211619615555,0.5752621278884607
647,0.9647755937899112,0.9955752198214225,0.09526480734348297,0.02521509677171707,0.0700497105717659,0.5103641478164674
648,0.9683563393177321,0.9945406615891241,0.0826001912355423,0.01754460111260414,0.06505558639764786,0.5627554553627143
649,0.9697582892027324,0.9954263011304081,0.05669877678155899,-0.008924201130867004,0.065622977912426,0.5502612857463558
650,0.969908788481233,0.9949116433822742,0.06222612410783768,-0.002119116485118866,0.06434524059295654,0.5113804715548926
651,0.9660307490159001,0.9954626648075265,0.08611173927783966,0.024195469915866852,0.06191626563668251,0.4383615201427191
652,0.9678104822799806,0.9972435962592531,0.16273707151412964,0.09590459614992142,0.06683246791362762,0.561128596697923
653,0.9608645321710814,0.9930957912583912,0.14124131202697754,0.07753869146108627,0.06370261311531067,0.5149137036748206
654,0.969142969995055,0.9964475074007959,0.07642104476690292,0.016911985352635384,0.05950905755162239,0.5552438478559325
655,0.9679382081357072,0.9953424023393491,0.054281797260046005,-0.009756732732057571,0.06403852999210358,0.5589873172597604
656,0.9683821779927175,0.9969999439785877,-0.006781242787837982,-0.07151225209236145,0.06473100930452347,0.42816850948505164
657,0.9707708481576345,0.995434419723272,-0.015038132667541504,-0.07751511037349701,0.062476977705955505,0.4253856969909757
658,0.9704949272972458,0.9963974215420347,0.04680788516998291,-0.01862587034702301,0.06543375551700592,0.5665660780813497
659,0.9727842420939089,0.9945358492082058,0.05793370306491852,-0.0012088026851415634,0.05914250388741493,0.530615362695694
660,0.9668904935017032,0.9986167482831632,0.2120460569858551,0.15049874782562256,0.06154730170965195,0.551602073346666
661,0.968402775054869,0.9969736421969962,0.1915014684200287,0.12761765718460083,0.06388380378484726,0.46387138616415396
662,0.9677185745928948,0.9921134349800347,0.1705474555492401,0.09936296939849854,0.07118447870016098,0.49408785325734034
663,0.9728329389827168,1.0,0.09916917234659195,0.034119926393032074,0.06504924595355988,0.374182413119313
664,0.9706875473354283,0.9984321761550026,0.07059364765882492,0.01075671799480915,0.05983693152666092,0.5588739129215878
665,0.9702105398634508,0.9989557411272273,0.017039675265550613,-0.04413608834147453,0.061175763607025146,0.6256669620988524
666,0.969625121695547,0.9990392709196773,0.04742291569709778,-0.020078368484973907,0.06750128418207169,0.606882694432271
667,0.9709380268931433,0.993979279812378,0.04786393791437149,-0.017830826342105865,0.06569476425647736,0.7198370132945261
668,0.9699798493904425,0.9957954764897626,0.09094937145709991,0.022097783163189888,0.06885159015655518,0.6812483708317114
669,0.96514399394657,0.9968905942430819,0.17114099860191345,0.10312214493751526,0.0680188462138176,0.4981986768416095
670,0.9681656777966589,0.9947712346656865,0.1425367146730423,0.07762093096971512,0.06491578370332718,0.6656452764634389
671,0.9716099153013178,0.9970468915296926,0.12537869811058044,0.061877720057964325,0.06350098550319672,0.7056972663553874
672,0.9700300576278442,0.9962587829785546,0.04971495270729065,-0.01590224914252758,0.06561720371246338,0.48201302561600134
673,0.9668247771568985,0.9964354860737434,0.03467197343707085,-0.02921723946928978,0.06388921290636063,0.4492124381832841
674,0.9706250011525794,0.9945709254492524,0.09780040383338928,0.03578248620033264,0.06201791763305664,0.5567762001368459
675,0.9675412767718554,0.998810329886369,0.20166543126106262,0.13511088490486145,0.06655455380678177,0.4705296950716888
676,0.9698738789217793,0.9947481374874882,0.14364692568778992,0.07557141780853271,0.0680755153298378,0.45943946683903314
677,0.9706058214113849,0.9982916816232101,-0.019756950438022614,-0.08781234920024872,0.0680553987622261,0.5041101551111387
678,0.9672191850629608,0.996984270601066,0.1911010593175888,0.12652191519737244,0.06457914412021637,0.49768024334031846
679,0.9691537103741702,0.9937864371387594,0.034144774079322815,-0.030510833486914635,0.0646556094288826,0.4862287699751682
680,0.9674904309997103,0.9950940470087736,0.14050015807151794,0.07972988486289978,0.06077026575803757,0.5196015418496573
681,0.966356947147746,0.9961592471681855,0.06831607222557068,0.0052917636930942535,0.06302431225776672,0.606759269969184
682,0.9666045852316172,0.9947638554984276,0.05975700542330742,-0.007039379328489304,0.06679638475179672,0.5902822674398854
683,0.9629831949959062,0.9957253619537022,0.12061823904514313,0.05526759847998619,0.06535063683986664,0.682743199059614
684,0.9677216172442469,0.9994023109179966,0.021033916622400284,-0.042618948966264725,0.06365286558866501,0.3909024106047554
685,0.9656593462182768,0.9948228973005792,0.049079082906246185,-0.016179462894797325,0.06525854766368866,0.4983784354420908
686,0.9703385829824742,0.9938307007443336,0.05505107343196869,-0.011846212670207024,0.06689728796482086,0.5099819404407321
687,0.9669860933463164,0.9947993546166246,0.16159608960151672,0.0965118482708931,0.06508424878120422,0.5732540028748745
688,0.9685701761911737,0.997478262783828,0.09173602610826492,0.021784985437989235,0.06995104253292084,0.7215639270543504
689,0.964336032452685,0.995586619151889,0.1357179582118988,0.06992249190807343,0.06579546630382538,0.5294678572888936
690,0.9693767211301465,0.998566620984692,0.008823495358228683,-0.055743250995874405,0.06456674635410309,0.4342537312535589
691,0.9672315427223572,1.0,0.06021108478307724,-0.004580356180667877,0.06479144096374512,0.5610609102089584
692,0.9686917190015076,1.0,0.050090186297893524,-0.018317461013793945,0.06840764731168747,0.5204247597887243
693,0.962434270858175,0.9947340346835474,0.15343621373176575,0.08702068030834198,0.06641552597284317,0.46932844591558576
694,0.9627540274767374,0.9967924377073989,0.17304518818855286,0.10801269114017487,0.06503250449895859,0.6631565359432576
695,0.9604752293874326,0.9962803705261256,0.16093087196350098,0.09024332463741302,0.07068753987550735,0.5726688042960277
696,0.9672108573492672,0.997271667554473,0.016897939145565033,-0.050329454243183136,0.06722739338874817,0.5662701859919562
697,0.9607689017030947,0.9908013705768259,0.068661168217659,0.0036025270819664,0.0650586411356926,0.41223868494940624
698,0.9662969708768022,0.9949693261594661,0.0704604834318161,0.0017560161650180817,0.06870446354150772,0.45973978816888506
699,0.9668447232029995,0.9920153388795591,0.09192059934139252,0.022222405299544334,0.06969819217920303,0.6030179227160415
700,0.9630500753901622,0.9948246226658036,0.17404600977897644,0.10057732462882996,0.07346867769956589,0.48183538707157303
701,0.9646252091459604,0.9974102562169258,0.11976589262485504,0.050220850855112076,0.06954504549503326,0.5757483535462988
702,0.9666708786020087,0.9922435813639936,0.10429301857948303,0.03711109608411789,0.06718192249536514,0.7189558429372518
703,0.9681221843015111,0.993103835176872,0.18854790925979614,-0.039187341928482056,0.2277352511882782,0.4581382034916148
704,0.9664451332488899,0.9948038305920118,0.09847414493560791,0.005399234592914581,0.09307491034269333,0.44466131826377614
705,0.9657170063815016,0.9944127214613349,0.10242752730846405,0.001483287662267685,0.10094424337148666,0.5225419866099738
706,0.9590728642888393,0.9904321448251223,0.05346275120973587,-0.022526254877448082,0.0759890079498291,0.41072078961022807
707,0.9682992552957073,0.9911498205670504,0.06392335891723633,-0.007922429591417313,0.07184578478336334,0.6607614341675307
708,0.957169007070718,0.9900105670985865,0.12440522015094757,0.050487764179706573,0.073917455971241,0.5289747712654943
709,0.9565917175729617,0.991569544088902,-0.02559632807970047,-0.10242252051830292,0.07682619243860245,0.6168008810247212
710,0.9511073317918048,0.9945721373979454,0.10558709502220154,0.033807139843702316,0.07177995890378952,0.5656616424317122
711,0.9593008884745644,0.9972830453230416,0.0017000362277030945,-0.08502214401960373,0.08672218024730682,0.5089290566050201
712,0.953843194272266,0.992576974738336,-0.019745029509067535,-0.11952883750200272,0.09978380799293518,0.5516289067334952
713,0.9562367839990314,0.9960224504699954,0.05904720723628998,-0.05432447791099548,0.11337168514728546,0.6493110156604733
714,0.958164384988314,0.9933761397929325,0.15682227909564972,0.07067029923200607,0.08615197986364365,0.488209819781066
715,0.9592934908972663,0.9950269147170987,0.011549398303031921,-0.07790437340736389,0.08945377171039581,0.4926679058292102
716,0.9577790753130749,0.995940295687017,0.20565953850746155,0.11512711644172668,0.09053241461515427,0.47763761056167475
717,0.9618018031412542,0.9943001272719556,0.10281841456890106,0.01543135941028595,0.08738705515861511,0.5673618403999783
718,0.9602501450482921,0.9919480403057657,0.05369414761662483,-0.030346188694238663,0.0840403363108635,0.5811494357476785
719,0.9608512649980403,0.994484049933779,0.04939131811261177,-0.03659472241997719,0.08598604053258896,0.578883168610747
720,0.9554771503853068,0.9911189058602473,0.06945231556892395,-0.026362834498286247,0.09581515192985535,0.5849303112184687
721,0.9525116955459918,0.9924951673156819,0.16402369737625122,0.06648726761341095,0.09753642976284027,0.46768322265960005
722,0.9560477530198468,0.988111700423926,0.1405436396598816,0.05357735604047775,0.08696629106998444,0.5821636496389182
723,0.9558380611119071,0.9899999123046677,0.12456759065389633,0.03888372331857681,0.08568386733531952,0.519623884344263
724,0.960733496870666,0.9977451525739628,0.14331349730491638,0.0647178590297699,0.07859563082456589,0.6267941183486297
725,0.9624535894048037,0.9957337907206231,0.006525680422782898,-0.07621565461158752,0.08274133503437042,0.5324061027706706
726,0.9610792313549602,0.9936627508704373,0.09656747430562973,0.009199569001793861,0.08736790716648102,0.546478128768552
727,0.960720198055692,0.9928390466003676,0.046288587152957916,-0.05373796820640564,0.10002655535936356,0.5897878885899298
728,0.9625030391105589,0.9931459781400517,0.16966389119625092,0.06207786500453949,0.10758602619171143,0.5453133360178353
729,0.9672060451702046,0.9941552012021143,0.12190617620944977,0.031124576926231384,0.09078159928321838,0.6071531208974109
730,0.9645116208942237,0.9900504406709151,0.14573998749256134,0.0554141066968441,0.09032588452100754,0.4872113193622804
731,0.9676539747161601,0.9954654030855524,0.1871846318244934,0.11477518081665039,0.07240945845842361,0.4923610435976784
732,0.9642926850455831,0.9920208545803172,0.11063624918460846,0.041135188192129135,0.06950105726718903,0.5513382389883345
733,0.9654606745472034,0.9952035259816785,0.13183794915676117,0.06161796301603317,0.070219986140728,0.5806649424078645
734,0.9602386920585875,0.9921985127697713,0.07790849357843399,0.0066601429134607315,0.07124835252761841,0.6034886472408257
735,0.9637826000368585,0.9941665743780457,0.09182002395391464,0.01881549507379532,0.07300452888011932,0.5881793171409054
736,0.9677912376637139,0.9952459953823722,0.10475477576255798,0.03094785287976265,0.07380692660808563,0.4617569765398598
737,0.9610207687751301,0.9951804779138288,0.09586316347122192,0.02694385126233101,0.06891930848360062,0.5070811484707561
738,0.9655540834553489,0.9971391806184956,0.04587346315383911,-0.05694632977247238,0.10281979292631149,0.48027005797583383
739,0.9672201378986055,0.9962745069373057,0.07948197424411774,-0.0034109093248844147,0.08289287984371185,0.6200779955664071
740,0.9638380317139736,0.9925061220396213,0.14028741419315338,0.055589355528354645,0.08469805866479874,0.6232568451541041
741,0.9625713221012886,0.9936708767696341,0.008292697370052338,-0.09932175278663635,0.10761445015668869,0.6300697233245871
742,0.9648156719138514,0.9948991200159195,-0.057606346905231476,-0.15315279364585876,0.09554644674062729,0.443917448821987
743,0.9664708030585857,0.9953750810427625,0.037924692034721375,-0.09426328539848328,0.13218797743320465,0.5546595924759448
744,0.9646903696293219,0.9953769736047675,0.24021556973457336,0.12424618005752563,0.11596938967704773,0.4832513009122644
745,0.9660090772586256,1.0,0.23163366317749023,0.1452392041683197,0.08639445155858994,0.6114974024938923
746,0.9623549736368822,0.993668241315097,-0.014552518725395203,-0.08702925592660904,0.07247673720121384,0.4480676780499049
747,0.9610659458274247,0.9949739758926783,0.1221097931265831,0.052870042622089386,0.06923975050449371,0.4737980878929764
748,0.9621518679147447,0.9945294801825075,0.1071932464838028,0.039170268923044205,0.06802298128604889,0.4252956672293239
749,0.9613175888333265,0.9916035239893577,0.03936430439352989,-0.027591120451688766,0.06695542484521866,0.6316210342257407
750,0.956763290224341,0.9894912916031637,0.04298843443393707,-0.029458656907081604,0.07244709134101868,0.5072998933071788
751,0.9594941806572106,0.9914561821747396,0.11930538713932037,0.05153653770685196,0.06776884943246841,0.5361049038150517
752,0.9593427014706791,0.990726381558154,0.06776786595582962,0.000336403027176857,0.06743146479129791,0.5226109373912862
753,0.9581777532508432,0.9919248133694194,0.06418854743242264,-0.008991703391075134,0.07318025082349777,0.5874950750388779
754,0.9606520953131432,0.9898717728536017,0.08230719715356827,0.01269359327852726,0.06961360573768616,0.40153794459898495
755,0.9591961713625502,0.9908744972332599,0.12669938802719116,0.05805143713951111,0.06864794343709946,0.4549943270808756
756,0.9559337707598985,0.9889075415505874,0.11600995063781738,0.0434715636074543,0.07253839075565338,0.361370162768069
757,0.9586791876842609,0.9872324690840069,0.1022753119468689,0.026010919362306595,0.0762643963098526,0.3940909935399858
758,0.9605979907000195,0.9928491401198383,0.06553861498832703,-0.02174694463610649,0.08728556334972382,0.4733092231581711
759,0.9543550869403769,0.9946913173735514,0.0898595005273819,0.01203196495771408,0.07782753556966782,0.5266170391941336
760,0.9589269322441794,0.993745044256165,0.09340140223503113,0.007315458729863167,0.08608594536781311,0.6038439485694547
761,0.955591311269325,0.9902745078060846,0.011488579213619232,-0.06246274709701538,0.07395132631063461,0.5960493136033476
762,0.9561251031805348,0.9925449536078662,0.014081664383411407,-0.06752268970012665,0.08160435408353806,0.5402791446011803
763,0.9539032431683959,0.9915980838157165,0.022151842713356018,-0.07104869931936264,0.09320054203271866,0.516755160223956
764,0.9622916639871739,0.9930514530595476,-0.03988344967365265,-0.23610183596611023,0.19621838629245758,0.4925220923741459
765,0.9647490249246125,0.9927114570968196,0.12273769080638885,-0.031665652990341187,0.15440334379673004,0.5470314459388292
766,0.9628716223999112,0.9929258149460464,0.07632031291723251,-0.016876965761184692,0.0931972786784172,0.6079157237040758
767,0.9561832214733919,0.9903098090988011,0.003112994134426117,-0.08762665092945099,0.0907396450638771,0.5990257077154733
768,0.9599583140237873,0.9929295909105373,0.0266401544213295,-0.047641925513744354,0.07428207993507385,0.6400611565684873
769,0.9627167654433046,0.9917210883434903,0.052640240639448166,-0.026623282581567764,0.07926352322101593,0.5859570231561627
770,0.9669412504525385,0.992526716227522,0.06569530069828033,-0.009924735873937607,0.07562003284692764,0.5223918899420479
771,0.9614251233363156,0.9950248799762856,0.1065746322274208,0.033775366842746735,0.07279926538467407,0.5278728896300267
772,0.9655599623497151,0.9933630887640911,0.06851872056722641,-0.005371754989027977,0.07389047741889954,0.4505573928265786
773,0.9616009063180895,0.9922884395853897,-0.0659252479672432,-0.14338763058185577,0.07746238261461258,0.5116962131233967
774,0.9620364657362397,0.9915881839380591,0.07309556007385254,-0.01301371119916439,0.08610927313566208,0.5658829301264301
775,0.9615686870473811,0.995311961515045,0.04270783066749573,-0.07798736542463303,0.12069519609212875,0.5346638480458523
776,0.9603519979661197,0.9960681716375603,-0.07139678299427032,-0.18741106986999512,0.11601428687572479,0.5349409599123409
777,0.9587671996628945,0.9905016026965974,0.17974159121513367,0.05015510320663452,0.12958648800849915,0.46413574380099154
778,0.9573187030569856,0.993352495882857,-0.08120134472846985,-0.21205709874629974,0.1308557540178299,0.44776086079026967
779,0.9628993048440315,0.9934885726889877,-0.001125045120716095,-0.1229700893163681,0.12184504419565201,0.5704551243803728
780,0.9624601036656792,0.9918222359076325,-0.04936628043651581,-0.14774242043495178,0.09837613999843597,0.5028971960319089
781,0.962441756604392,0.9911663446210135,0.03125005215406418,-0.0637180432677269,0.09496809542179108,0.4806961516269334
782,0.9633047931454484,0.9933558245937331,0.1339285969734192,0.034364327788352966,0.09956426173448563,0.5229117948919295
783,0.9621153803538913,0.9889346841937416,0.17625486850738525,0.09318996965885162,0.08306489884853363,0.5591947081570812
784,0.9636363650517198,0.9904979451709025,0.0026736706495285034,-0.07270100712776184,0.07537467777729034,0.4779955137753414
785,0.9577579928895834,0.9920295059170697,-0.01090618222951889,-0.07913972437381744,0.06823354214429855,0.5808246420188535
786,0.9613549989599168,0.9907876380910953,0.0534035861492157,-0.01267973892390728,0.06608332693576813,0.5456557228206554
787,0.957606063405968,0.9934019164284401,0.03401301056146622,-0.033253997564315796,0.06726700812578201,0.487763955141148
788,0.956527964194117,0.9915981526309313,0.16101089119911194,0.09146922081708908,0.06954167038202286,0.5641743761898784
789,0.9561903652349952,0.9911678583401343,0.08538690954446793,0.014649264514446259,0.07073764503002167,0.47856410341759553
790,0.9580709910142656,0.9935184531713528,0.04385620728135109,-0.030685123056173325,0.07454133033752441,0.5501371873190068
791,0.9535959574437327,0.9896988959451958,0.05776737257838249,-0.01664486899971962,0.07441224157810211,0.4334588687144446
792,0.9614883182835094,0.9877032710184974,0.02812434732913971,-0.044296570122241974,0.07242091745138168,0.5141006683943818
793,0.9601794456544482,0.9931728291737636,0.09541401267051697,-0.0011354871094226837,0.09654949605464935,0.6056197688004754
794,0.9605527211048801,0.9967001592011231,0.07707038521766663,-0.01789284124970436,0.09496322274208069,0.6327394647120319
795,0.9612801324119138,0.9942611443148742,0.15386740863323212,0.04711384326219559,0.10675356537103653,0.5045764487759068
796,0.9553427361770022,0.9922414520957314,-0.03243976831436157,-0.14933043718338013,0.11689066886901855,0.46462634334983954
797,0.9646988291263787,0.9954162027586758,0.01782149076461792,-0.08234059065580368,0.1001620814204216,0.5915359262543394
798,0.9603671240474241,0.9925737690888674,0.13784146308898926,0.03523526340723038,0.10260619968175888,0.554124828315343
799,0.9599733837245067,0.9915000535480636,-0.012361645698547363,-0.10256443917751312,0.09020279347896576,0.6450012143482258
800,0.9635539138502256,0.9960700438794539,0.07821553200483322,-0.0038860980421304703,0.08210162818431854,0.6564920518830099
801,0.9585841061707199,0.9970762703044526,0.0946466252207756,0.007958196103572845,0.08668842911720276,0.5330836270327188
802,0.9627559165441322,0.9927252322331075,0.1105697751045227,0.030361536890268326,0.08020823448896408,0.5156358619768135
803,0.9636914236220626,0.9961315667644354,0.08298202604055405,0.0027632713317871094,0.08021875470876694,0.5128160764283116
804,0.9619815669371963,0.9932763833767136,0.03183334693312645,-0.0498749203979969,0.08170826733112335,0.6043323568472055
805,0.9639389015945985,0.9935524066383465,0.07541479170322418,-0.00593934953212738,0.08135414123535156,0.627061461170354
806,0.958547916097698,0.9960307705149467,0.042819999158382416,-0.03764984756708145,0.08046984672546387,0.6233793401005597
807,0.966062055262187,0.9947531224681506,-0.0016127675771713257,-0.08550594747066498,0.08389317989349365,0.5921955167421743
808,0.9617536928595546,0.99093132137421,0.034619253128767014,-0.055901315063238144,0.09052056819200516,0.514439207121311
809,0.9591830223031319,0.9920923721712607,0.04444534331560135,-0.04969985783100128,0.09414520114660263,0.5234524858549277
810,0.9631423065647677,0.9965710860622345,0.028548046946525574,-0.08059671521186829,0.10914476215839386,0.5947791711435948
811,0.9613992193423542,0.9941816277824446,0.18129676580429077,0.047328315675258636,0.13396844267845154,0.5239205257804829
812,0.9628950602984465,0.9898745217862338,0.18334320187568665,0.07884182035923004,0.1045013815164566,0.584284142889589
813,0.9631152254206323,0.9899300237294624,0.14194752275943756,0.05689655989408493,0.08505096286535263,0.5893760827896233
814,0.9621372834713683,0.9916686340914338,0.10199066996574402,0.024161942303180695,0.07782872766256332,0.5779504341180041
815,0.9604004131231704,0.9910897603583586,0.10987965017557144,0.03957933187484741,0.07030031830072403,0.48570728983594225
816,0.9582872071896189,0.9928334127775964,0.035880185663700104,-0.034784965217113495,0.0706651508808136,0.5233390271478744
817,0.9590051963766697,0.9955567942323581,0.07377751171588898,-0.0004502721130847931,0.07422778755426407,0.5674989246693509
818,0.9595113766566021,0.9934924720185228,0.12475313991308212,0.04870092123746872,0.0760522186756134,0.5320970196526045
819,0.9599257333023367,0.9968774859881504,0.3655584752559662,0.03457213565707207,0.330986350774765,0.6045155048953128
820,0.9581711147851002,0.9970070793365463,0.08508595824241638,0.013790857046842575,0.0712951049208641,0.5466755781159067
821,0.9542701259891133,0.9928992923815354,0.12450636923313141,0.05043179169297218,0.07407457381486893,0.6295456459399692
822,0.9554044145967562,0.9963272939143655,0.13253214955329895,0.05994468182325363,0.07258746773004532,0.5139504744030228
823,0.9580055662599052,0.9905408278047604,0.05440288782119751,-0.020745405927300453,0.07514829188585281,0.5618708345462972
824,0.9557920594945107,0.9927340584607671,0.1284014731645584,0.04522159323096275,0.08317988365888596,0.4991689616143255
825,0.9544096044281365,0.9912886062174655,0.09439795464277267,0.015933426097035408,0.07846453040838242,0.47311245896102583
826,0.9544318047361583,0.99384393736696,0.12890276312828064,0.031479574739933014,0.09742318093776703,0.5592829665274248
827,0.9608366395883898,0.9960034940206367,0.11008130013942719,0.03496744483709335,0.07511385530233383,0.7129956062771291
828,0.9660978215629603,0.9941463218415149,0.13036271929740906,0.052107568830251694,0.07825514674186707,0.5096874534257887
829,0.9605164938353422,0.9959224764696445,0.09854345768690109,0.01800825446844101,0.08053520321846008,0.5371567489032474
830,0.9663447481049221,0.9948834893063422,0.14740034937858582,0.0604749396443367,0.08692540228366852,0.4980087166173399
831,0.9622960381199823,0.9899726075511919,0.04102937877178192,-0.056086719036102295,0.09711609780788422,0.4226901620826634
832,0.9622772878995091,0.9943836541374867,0.1214662492275238,0.01812538504600525,0.10334086418151855,0.44451340335370393
833,0.9639103677844437,0.9953469917927689,0.08670786023139954,-0.0143439881503582,0.10105184465646744,0.40756055403566693
834,0.9647492764265446,0.9923048799558079,0.10947807133197784,0.014165394008159637,0.0953126773238182,0.5373909359246529
835,0.966132609213118,0.9954002518249634,0.014049455523490906,-0.07418829202651978,0.08823774755001068,0.5916481770341323
836,0.963271161402785,0.9934578381540367,-0.01563558727502823,-0.09505042433738708,0.07941483706235886,0.6352471674385842
837,0.9629850996874014,0.9953880504111234,0.02991373836994171,-0.05113083869218826,0.08104457706212997,0.521674927426481
838,0.9638783285894161,0.9922669192638673,-0.01439763605594635,-0.09658534079790115,0.0821877047419548,0.6412322792777048
839,0.9631889373135312,0.9944093815712312,-0.0617179349064827,-0.14580823481082916,0.08409029990434647,0.551091363170605
840,0.9650191118953207,0.9923487301365809,0.10825212299823761,0.015172779560089111,0.0930793434381485,0.6227790564519655
841,0.9661744688959382,0.9974660557056166,0.09658418595790863,-0.0065773045644164085,0.10316149145364761,0.3945231369217487
842,0.962243510685729,0.9914096479756014,0.14192034304141998,0.037511300295591354,0.10440904647111893,0.44942531167381045
843,0.9611585031099723,0.9906963777336397,0.11696072667837143,0.01488402672111988,0.1020767018198967,0.5198784800265017
844,0.9606235872666915,0.9941285573581755,0.05300981551408768,-0.02482566237449646,0.07783547788858414,0.46029089743414614
845,0.964993625812007,0.9940077448396334,0.019779492169618607,-0.06141664460301399,0.0811961367726326,0.5538202465485265
846,0.9612945214695585,0.9922950988271633,0.02491934224963188,-0.04963376745581627,0.07455310970544815,0.5352320039782567
847,0.9582151696232756,0.9944255385055808,0.05673535168170929,-0.020358480513095856,0.07709383219480515,0.6751372968578815
848,0.9630156136136983,0.9925144969887144,0.0411204919219017,-0.03818260133266449,0.07930309325456619,0.6310681457034053
849,0.9643460333101873,0.9920558278032272,0.033531077206134796,-0.07932586222887039,0.11285693943500519,0.44417536984002515
850,0.9569610022695079,0.9896874112395639,0.10738453269004822,0.028604479506611824,0.07878005504608154,0.4679668562453503
851,0.9610092809574305,0.9938940432421686,0.004348538815975189,-0.07108326256275177,0.07543180137872696,0.6570479250397524
852,0.9620573149074236,0.9952500994540169,0.08459796011447906,0.010817047208547592,0.07378091663122177,0.5978362027469605
853,0.9604220236186972,0.9946318858210055,0.1158144474029541,-0.003566652536392212,0.11938109993934631,0.5340514134091158
854,0.956527009547709,0.9936183769041212,-0.043925024569034576,-0.12011445313692093,0.07618942856788635,0.6242196949420946
855,0.962336281816239,0.9940107006499584,0.013871774077415466,-0.0672483742237091,0.08112014830112457,0.6635996039720913
856,0.9574742103224168,0.9959395090023734,0.049259960651397705,-0.0805533230304718,0.1298132836818695,0.6577423002302252
857,0.9558741016564818,0.9939049643318221,-0.03646595776081085,-0.22948484122753143,0.19301888346672058,0.5779940831042446
858,0.9555235779537345,0.9896339848510798,0.214851975440979,0.12363257259130478,0.09121939539909363,0.4936140894744685
859,0.9548107905754946,0.993717793606655,0.2569133937358856,0.17970417439937592,0.0772092193365097,0.4783845305768323
860,0.9588757147658017,0.9930350201465066,0.12135452032089233,0.0458107627928257,0.07554376125335693,0.4407335053886238
861,0.9572869743322413,0.9890299334502005,0.15162768959999084,0.07736270129680634,0.07426498085260391,0.3649947721920479
862,0.9601163667358252,0.9934043896246697,0.16916972398757935,0.09699295461177826,0.07217677682638168,0.3665336299725659
863,0.9595003804198692,0.9910518393542652,0.01673867180943489,-0.060907188802957535,0.07764586061239243,0.4930054858086993
864,0.9625654407721015,0.990919937578067,0.08902493864297867,0.016489049419760704,0.07253588736057281,0.5241851266669857
